m_1944,176160,29,91,,,34.06,24.06,3
m_1944,176320,27,91,,,34.06,24.06,2
m_1944,176340,25,91,,,34.06,24.06,3
m_1944,176590,40,96,,,34.07,24.06,3
m_1944,176600,37,96,,,34.07,24.06,3
m_1944,176640,32,95,,,34.07,24.06,3
m_1944,176680,34,96,,,34.07,24.06,3
m_1944,176780,34,97,,,34.07,24.06,3
m_1944,177010,43,95,,,34.08,24.06,3
m_1944,177100,30,95,,,34.08,24.06,2
m_1944,177220,31,96,,,34.08,24.07,2
m_1944,177280,33,95,,,34.08,24.07,3
m_1944,177380,37,97,,,34.08,24.07,3
m_1944,177390,37,97,,,34.08,24.07,3
m_1944,177500,42,97,,,34.08,24.07,26
m_1944,177580,42,97,,,34.09,24.07,6
m_1944,177640,60,94,,,34.09,24.07,16
m_1944,177660,52,94,,,34.09,24.07,9
m_1944,177730,50,90,,,34.09,24.07,6
m_1944,177890,35,86,,,34.09,24.07,5
m_1944,177900,47,85,,,34.09,24.07,6
m_1944,177910,52,85,,,34.09,24.07,6
m_1944,178290,43,84,,,34.1,24.08,7
m_1944,178360,33,84,,,34.1,24.08,5
m_1944,178430,36,90,,,34.1,24.08,3
m_1944,178450,40,90,,,34.1,24.08,3
m_1944,178500,41,88,,,34.1,24.08,4
m_1944,178540,30,86,,,34.11,24.08,4
m_1944,178570,36,86,,,34.11,24.08,3
m_1944,178700,36,87,,,34.11,24.09,4
m_1944,178800,37,92,,,34.11,24.09,4
m_1944,178900,39,91,,,34.11,24.09,5
m_1944,178960,53,89,,,34.11,24.09,4
m_1944,179050,36,89,,,34.11,24.09,3
m_1944,179250,29,87,,,34.12,24.09,3
m_1944,179530,39,86,,,34.12,24.1,6
m_1944,179570,31,86,,,34.12,24.1,6
m_1944,180070,44,89,,,34.13,24.1,3
m_1944,180140,41,88,,,34.13,24.1,4
m_1944,180160,45,89,,,34.13,24.1,4
m_1944,180190,35,88,,,34.13,24.1,3
m_1944,180220,35,87,,,34.13,24.1,3
m_1944,180320,37,87,,,34.13,24.1,3
m_1944,180360,37,87,,,34.13,24.1,4
m_1944,180410,39,89,,,34.13,24.1,4
m_1944,180520,43,90,,,34.14,24.11,6
m_1944,180760,57,93,,,34.14,24.11,5
m_1944,180770,53,93,,,34.14,24.11,5
m_1944,181050,37,89,,,34.15,24.11,7
m_1944,181170,27,88,,,34.15,24.11,4
m_1944,181350,34,88,,,34.15,24.11,7
m_1944,181410,42,89,,,34.15,24.11,5
m_1944,181470,32,89,,,34.15,24.12,3
m_1944,181740,43,85,,,34.16,24.12,2
m_1944,181750,45,85,,,34.16,24.12,2
m_1944,181780,48,87,,,34.16,24.12,2
m_1944,181900,33,88,,,34.16,24.12,3
m_1944,181930,37,88,,,34.16,24.12,4
m_1944,182090,38,89,,,34.16,24.12,5
m_1944,182100,38,89,,,34.17,24.12,5
m_1944,182110,43,89,,,34.17,24.12,5
m_1944,182120,38,89,,,34.17,24.12,5
m_1944,182400,39,90,,,34.17,24.13,4
m_1944,182410,42,90,,,34.17,24.13,4
m_1944,182490,38,89,,,34.17,24.13,5
m_1944,182560,38,88,,,34.18,24.13,4
m_1944,182630,44,88,,,34.18,24.13,2
m_1944,182760,39,90,,,34.18,24.13,5
m_1944,182770,36,89,,,34.18,24.13,5
m_1944,182880,31,88,,,34.18,24.13,3
m_1944,182890,30,87,,,34.18,24.13,3
m_1944,183000,27,86,,,34.18,24.13,5
m_1944,183180,36,88,,,34.19,24.14,6
m_1944,183260,35,89,,,34.19,24.14,4
m_1944,183270,33,89,,,34.19,24.14,4
m_1944,183370,38,89,,,34.19,24.14,4
m_1944,183400,39,90,,,34.19,24.14,4
m_1944,183480,32,88,,,34.19,24.14,5
m_1944,183620,37,91,,,34.19,24.14,4
m_1944,183720,35,91,,,34.2,24.14,5
m_1944,183860,33,89,,,34.2,24.14,4
m_1944,183990,37,90,,,34.2,24.15,3
m_1944,184000,40,90,,,34.2,24.15,3
m_1944,184030,40,90,,,34.21,24.15,3
m_1944,184100,42,90,,,34.21,24.15,5
m_1944,184170,35,89,,,34.21,24.15,4
m_1944,184340,42,89,,,34.21,24.15,4
m_1944,184390,46,89,,,34.21,24.15,3
m_1944,184470,39,89,,,34.22,24.15,7
m_1944,184520,37,87,,,34.22,24.15,4
m_1944,184580,39,88,,,34.22,24.15,3
m_1944,184590,40,88,,,34.22,24.15,3
m_1944,184630,38,88,,,34.22,24.15,4
m_1944,184760,32,88,,,34.22,24.16,4
m_1944,184870,27,89,,,34.22,24.16,3
m_1944,184880,30,89,,,34.22,24.16,3
m_1944,184920,29,88,,,34.22,24.16,2
m_1944,185030,26,88,,,34.22,24.16,3
m_1944,185170,38,87,,,34.23,24.16,3
m_1944,185300,39,89,,,34.23,24.16,3
m_1944,185330,39,89,,,34.23,24.16,3
m_1944,185470,29,89,,,34.23,24.16,3
m_1944,185510,31,90,,,34.23,24.16,3
m_1944,185600,21,87,,,34.23,24.16,2
m_1944,185670,29,88,,,34.23,24.16,3
m_1944,185790,32,90,,,34.24,24.17,3
m_1944,185880,34,89,,,34.24,24.17,7
m_1944,185920,44,89,,,34.24,24.17,7
m_1944,185980,34,90,,,34.24,24.17,5
m_1944,186070,35,89,,,34.24,24.17,3
m_1944,186120,33,89,,,34.24,24.17,3
m_1944,186180,30,87,,,34.25,24.17,4
m_1944,186200,32,87,,,34.25,24.17,4
m_1944,186230,44,87,,,34.25,24.17,4
m_1944,186480,29,87,,,34.25,24.17,2
m_1944,186610,41,90,,,34.25,24.17,3
m_1944,186640,37,90,,,34.25,24.17,3
m_1944,186880,27,88,,,34.26,24.18,3
m_1944,187010,31,92,,,34.26,24.18,4
m_1944,187160,36,94,,,34.26,24.18,5
m_1944,187500,32,90,,,34.27,24.18,5
m_1944,187530,36,90,,,34.27,24.19,5
m_1944,187680,33,91,,,34.28,24.19,4
m_1944,187700,37,92,,,34.28,24.19,4
m_1944,187830,42,96,,,34.28,24.19,4
m_1944,187870,45,96,,,34.28,24.19,4
m_1944,187970,42,96,,,34.28,24.19,4
m_1944,188140,44,95,,,34.29,24.19,7
m_1944,188380,39,91,,,34.29,24.2,9
m_1944,188430,35,92,,,34.29,24.2,6
m_1944,188530,47,94,,,34.3,24.2,11
m_1944,188570,56,92,,,34.3,24.2,11
m_1944,188740,46,93,,,34.3,24.2,7
m_1944,188780,45,93,,,34.31,24.21,9
m_1944,188850,43,92,,,34.31,24.21,7
m_1944,188970,37,93,,,34.31,24.21,3
m_1944,188980,39,91,,,34.31,24.21,3
m_1944,189050,41,92,,,34.32,24.21,7
m_1944,189130,46,92,,,34.32,24.21,8
m_1944,189250,39,93,,,34.32,24.21,9
m_1944,189360,60,93,,,34.33,24.22,5
m_1944,189410,60,93,,,34.33,24.22,5
m_1944,189460,46,93,,,34.33,24.22,16
m_1944,189810,41,95,,,34.34,24.23,5
m_1944,189880,44,95,,,34.34,24.23,4
m_1944,190000,43,96,,,34.34,24.23,6
m_1944,190080,48,96,,,34.34,24.23,8
m_1944,190150,41,96,,,34.34,24.23,5
m_1944,190210,36,96,,,34.35,24.23,3
m_1944,190300,38,95,,,34.35,24.23,3
m_1944,190330,38,95,,,34.35,24.23,4
m_1944,190340,42,97,,,34.35,24.23,4
m_1944,190350,40,97,,,34.35,24.23,4
m_1944,190360,40,97,,,34.35,24.23,4
m_1944,190430,30,95,,,34.35,24.23,4
m_1944,190520,27,91,,,34.35,24.24,7
m_1944,190590,29,89,,,34.35,24.24,7
m_1944,190710,35,89,,,34.35,24.24,8
m_1944,190770,34,89,,,34.36,24.24,8
m_1944,190840,42,92,,,34.36,24.24,6
m_1944,190880,36,92,,,34.36,24.24,5
m_1944,191040,57,95,,,34.36,24.24,8
m_1944,191050,56,94,,,34.36,24.24,8
m_1944,191130,45,93,,,34.36,24.24,9
m_1944,191250,52,93,,,34.37,24.25,5
m_1944,191300,47,93,,,34.37,24.25,6
m_1944,191460,46,92,,,34.37,24.25,7
m_1944,191470,44,92,,,34.37,24.25,7
m_1944,191490,40,92,,,34.37,24.25,7
m_1944,191550,51,92,,,34.38,24.25,7
m_1944,191760,35,92,,,34.38,24.25,12
m_1944,191770,38,92,,,34.38,24.25,12
m_1944,192120,36,90,,,34.39,24.26,10
m_1944,192260,33,92,,,34.39,24.26,5
m_1944,192290,39,95,,,34.39,24.26,5
m_1944,192460,37,93,,,34.4,24.26,4
m_1944,192470,38,93,,,34.4,24.26,4
m_1944,192580,37,93,,,34.4,24.26,5
m_1944,192800,42,94,,,34.4,24.27,3
m_1944,192840,37,95,,,34.41,24.27,3
m_1944,192970,51,97,,,34.41,24.27,8
m_1944,193050,49,96,,,34.41,24.27,6
m_1944,193070,46,96,,,34.41,24.27,6
m_1944,193100,50,97,,,34.41,24.27,7
m_1944,193110,49,97,,,34.41,24.27,7
m_1944,193160,47,95,,,34.41,24.27,7
m_1944,193270,44,95,,,34.41,24.27,6
m_1944,193280,39,94,,,34.42,24.27,6
m_1944,193360,48,94,,,34.42,24.27,4
m_1944,193420,48,96,,,34.42,24.28,3
m_1944,193530,70,91,,,34.42,24.28,16
m_1944,193770,45,90,,,34.43,24.28,6
m_1944,193780,41,90,,,34.43,24.28,6
m_1944,193820,45,86,,,34.43,24.28,6
m_1944,193830,44,87,,,34.43,24.28,6
m_1944,193840,43,89,,,34.43,24.28,6
m_1944,193910,49,91,,,34.44,24.28,22
m_1944,193980,46,91,,,34.44,24.29,10
m_1944,194250,50,92,,,34.45,24.29,14
m_1944,194320,63,91,,,34.45,24.29,16
m_1944,194340,53,91,,,34.45,24.29,11
m_1944,194590,52,94,,,34.46,24.3,6
m_1944,194630,51,93,,,34.46,24.3,6
m_1944,194830,65,95,,,34.46,24.3,9
m_1944,194900,67,94,,,34.46,24.3,10
m_1944,194970,65,96,,,34.47,24.3,11
m_1944,194980,65,97,,,34.47,24.3,11
m_1944,195070,60,95,,,34.47,24.3,10
m_1944,195080,60,96,,,34.47,24.3,10
m_1944,195090,59,94,,,34.47,24.3,10
m_1944,195110,62,94,,,34.47,24.31,10
m_1944,195200,54,92,,,34.47,24.31,13
m_1944,195280,54,93,,,34.47,24.31,17
m_1944,195310,54,92,,,34.47,24.31,17
m_1944,195420,61,91,,,34.48,24.31,15
m_1944,195450,57,90,,,34.48,24.31,15
m_1944,195600,54,94,,,34.48,24.31,7
m_1944,195630,59,94,,,34.48,24.31,7
m_1944,195670,55,95,,,34.48,24.31,10
m_1944,195680,53,94,,,34.48,24.31,10
m_1944,195810,54,95,,,34.49,24.32,15
m_1944,195830,52,95,,,34.49,24.32,15
m_1944,195890,48,94,,,34.49,24.32,7
m_1944,195930,47,92,,,34.49,24.32,14
m_1944,195970,85,97,,,34.49,24.32,13
m_1944,196060,81,97,,,34.5,24.32,16
m_1944,196080,85,96,,,34.5,24.32,27
m_1944,196110,85,96,,,34.5,24.32,27
m_1944,196130,84,94,,,34.5,24.32,27
m_1944,196160,78,94,,,34.5,24.32,12
m_1944,196220,83,94,,,34.5,24.32,9
m_1944,196280,81,95,,,34.51,24.33,9
m_1944,196300,79,95,,,34.51,24.33,9
m_1944,196740,65,91,,,34.53,24.33,9
m_1944,196900,53,92,,,34.53,24.33,12
m_1944,197080,66,97,,,34.54,24.34,16
m_1944,197270,53,91,,,34.55,24.34,14
m_1944,197370,55,90,,,34.55,24.34,13
m_1944,197410,55,90,,,34.55,24.34,7
m_1944,197490,47,89,,,34.55,24.34,6
m_1944,197700,52,92,,,34.56,24.35,8
m_1944,197730,51,92,,,34.56,24.35,8
m_1944,197770,56,94,,,34.56,24.35,10
m_1944,197840,54,93,,,34.56,24.35,10
m_1944,198030,55,91,,,34.56,24.35,9
m_1944,198060,53,91,,,34.56,24.35,11
m_1944,198260,50,90,,,34.57,24.35,16
m_1944,198280,51,92,,,34.57,24.35,16
m_1944,198330,51,92,,,34.57,24.36,10
m_1944,198350,44,90,,,34.57,24.36,10
m_1944,198410,51,92,,,34.58,24.36,15
m_1944,198620,48,91,,,34.58,24.36,19
m_1944,198630,46,90,,,34.58,24.36,19
m_1944,198710,46,91,,,34.58,24.36,18
m_1944,198840,40,90,,,34.59,24.37,18
m_1944,198890,50,89,,,34.59,24.37,18
m_1944,198940,47,89,,,34.59,24.37,11
m_1944,198990,58,91,,,34.59,24.37,24
m_1944,199040,48,92,,,34.59,24.37,15
m_1944,199290,49,92,,,34.6,24.37,9
m_1944,199340,48,91,,,34.6,24.38,8
m_1944,199350,47,91,,,34.6,24.38,8
m_1944,199370,45,92,,,34.6,24.38,8
m_1944,199440,52,92,,,34.6,24.38,9
m_1944,199460,48,91,,,34.6,24.38,9
m_1944,199610,64,91,,,34.61,24.38,10
m_1944,199620,65,92,,,34.61,24.38,13
m_1944,199690,53,90,,,34.61,24.38,17
m_1944,199810,53,90,,,34.61,24.39,12
m_1944,199830,50,91,,,34.61,24.39,12
m_1944,199870,57,90,,,34.62,24.39,15
m_1944,199910,54,91,,,34.62,24.39,15
m_1944,200110,54,93,,,34.62,24.39,11
m_1944,200140,56,93,,,34.62,24.39,11
m_1944,200160,69,93,,,34.62,24.39,12
m_1944,200210,55,93,,,34.63,24.39,12
m_1944,200280,49,91,,,34.63,24.4,15
m_1944,200370,58,90,,,34.63,24.4,12
m_1944,200620,58,94,,,34.64,24.4,7
m_1944,200640,55,94,,,34.64,24.4,11
m_1944,200660,46,95,,,34.64,24.4,11
m_1944,200670,47,95,,,34.64,24.4,11
m_1944,201080,52,93,,,34.65,24.41,10
m_1944,201120,53,93,,,34.65,24.41,10
m_1944,201130,51,93,,,34.65,24.41,10
m_1944,201210,46,93,,,34.65,24.41,9
m_1944,201390,48,90,,,34.65,24.42,6
m_1944,201500,52,95,,,34.66,24.42,8
m_1944,201520,55,95,,,34.66,24.42,8
m_1944,201590,46,93,,,34.66,24.42,9
m_1944,201620,53,94,,,34.66,24.42,7
m_1944,201850,68,94,,,34.67,24.42,7
m_1944,201900,56,90,,,34.67,24.43,8
m_1944,202210,49,93,,,34.67,24.43,12
m_1944,202290,40,92,,,34.68,24.43,9
m_1944,202340,43,91,,,34.68,24.43,4
m_1944,202350,48,91,,,34.68,24.43,4
m_1944,202710,55,94,,,34.68,24.44,7
m_1944,202730,57,95,,,34.68,24.44,7
m_1944,202800,76,96,,,34.69,24.44,8
m_1944,202870,49,95,,,34.69,24.45,7
m_1944,202910,61,97,,,34.69,24.45,7
m_1944,203190,50,88,,,34.7,24.46,11
m_1944,203200,61,88,,,34.7,24.46,11
m_1944,203250,52,88,,,34.7,24.46,20
m_1944,203290,46,88,,,34.71,24.46,11
m_1944,203350,45,86,,,34.71,24.47,9
m_1944,203410,52,87,,,34.71,24.47,9
m_1944,203460,53,87,,,34.72,24.47,10
m_1944,203510,50,87,,,34.72,24.48,10
m_1944,203540,49,87,,,34.72,24.48,17
m_1944,203660,57,88,,,34.73,24.49,12
m_1944,203680,58,88,,,34.73,24.49,12
m_1944,203690,57,89,,,34.73,24.49,12
m_1944,203730,63,88,,,34.73,24.49,13
m_1944,203750,58,87,,,34.73,24.49,13
m_1944,203790,61,89,,,34.74,24.5,8
m_1944,203930,54,84,,,34.75,24.5,10
m_1944,203940,56,84,,,34.75,24.51,10
m_1944,204060,47,84,,,34.75,24.51,7
m_1944,204090,50,87,,,34.76,24.52,7
m_1944,204130,51,89,,,34.76,24.52,11
m_1944,204220,45,88,,,34.76,24.52,7
m_1944,204310,52,88,,,34.77,24.53,6
m_1944,204320,49,88,,,34.77,24.53,6
m_1944,204440,55,86,,,34.78,24.54,3
m_1944,204570,43,86,,,34.79,24.55,11
m_1944,204580,38,87,,,34.79,24.55,11
m_1944,204660,45,86,,,34.79,24.56,14
m_1944,204890,42,89,,,34.8,24.57,18
m_1944,205050,40,87,,,34.81,24.57,14
m_1944,205090,44,87,,,34.81,24.57,5
m_1944,205180,55,90,,,34.81,24.57,6
m_1944,205350,66,92,,,34.81,24.57,7
m_1944,205470,55,87,,,34.82,24.58,7
m_1944,205520,61,89,,,34.82,24.58,7
m_1944,205610,62,91,,,34.82,24.58,7
m_1944,205800,58,94,,,34.83,24.58,4
m_1944,205890,48,90,,,34.83,24.58,4
m_1944,205900,45,89,,,34.83,24.58,4
m_1944,205930,48,89,,,34.83,24.58,9
m_1944,206100,43,84,,,34.84,24.59,5
m_1944,206190,67,87,,,34.84,24.59,4
m_1944,206380,61,85,,,34.84,24.59,12
m_1944,206450,49,85,,,34.85,24.59,12
m_1944,206610,62,88,,,34.85,24.6,20
m_1944,206620,57,87,,,34.85,24.6,20
m_1944,206640,57,85,,,34.85,24.6,24
m_1944,207010,62,92,,,34.86,24.6,15
m_1944,207100,54,89,,,34.86,24.61,9
m_1944,207170,53,89,,,34.86,24.61,15
m_1944,207220,52,88,,,34.86,24.61,10
m_1944,207340,43,87,,,34.87,24.61,18
m_1944,207380,50,86,,,34.87,24.61,11
m_1944,207400,49,87,,,34.87,24.61,11
m_1944,207440,59,86,,,34.87,24.61,9
m_1944,207520,51,88,,,34.87,24.61,13
m_1944,207560,47,87,,,34.87,24.61,14
m_1944,207850,66,91,,,34.88,24.62,15
m_1944,207890,60,92,,,34.88,24.62,15
m_1944,207910,61,92,,,34.88,24.62,20
m_1944,207920,60,92,,,34.88,24.62,20
m_1944,207960,52,93,,,34.88,24.62,8
m_1944,208010,48,93,,,34.88,24.62,8
m_1944,208020,45,92,,,34.88,24.62,4
m_1944,208090,58,93,,,34.88,24.62,12
m_1944,208230,50,88,,,34.88,24.62,12
m_1944,208520,60,92,,,34.89,24.63,3
m_1944,208580,64,93,,,34.89,24.63,6
m_1944,208740,71,95,,,34.89,24.63,5
m_1944,208980,65,93,,,34.9,24.63,12
m_1944,208990,71,93,,,34.9,24.63,12
m_1944,209060,64,93,,,34.9,24.64,11
m_1944,209140,77,93,,,34.9,24.64,11
m_1944,209450,59,90,,,34.91,24.64,16
m_1944,209470,58,90,,,34.91,24.64,18
m_1944,209500,61,91,,,34.91,24.64,18
m_1944,209510,56,92,,,34.91,24.64,18
m_1944,209710,65,94,,,34.92,24.65,9
m_1944,209780,55,93,,,34.92,24.65,7
m_1944,210100,56,89,,,34.93,24.65,17
m_1944,210150,56,85,,,34.93,24.66,21
m_1944,210190,58,86,,,34.93,24.66,8
m_1944,210200,57,87,,,34.93,24.66,8
m_1944,210240,66,86,,,34.93,24.66,12
m_1944,210390,58,88,,,34.94,24.66,9
m_1944,210460,57,90,,,34.94,24.66,8
m_1944,210570,44,85,,,34.94,24.66,12
m_1944,210720,53,87,,,34.95,24.67,8
m_1944,210940,50,87,,,34.95,24.67,12
m_1944,211340,56,88,,,34.96,24.68,11
m_1944,211430,51,87,,,34.97,24.68,13
m_1944,211440,45,87,,,34.97,24.68,5
m_1944,211510,52,87,,,34.97,24.68,4
m_1944,211550,50,89,,,34.97,24.69,4
m_1944,211590,54,91,,,34.97,24.69,8
m_1944,211740,41,84,,,34.97,24.69,6
m_1944,211750,45,84,,,34.97,24.69,6
m_1944,211850,55,88,,,34.98,24.69,12
m_1944,211890,53,88,,,34.98,24.69,13
m_1944,211960,52,89,,,34.98,24.69,8
m_1944,212300,40,86,,,34.99,24.7,6
m_1944,212360,54,88,,,34.99,24.7,9
m_1944,212760,55,91,,,35,24.71,9
m_1944,212790,61,91,,,35,24.71,9
m_1944,212910,65,90,,,35.01,24.71,13
m_1944,212920,67,90,,,35.01,24.71,13
m_1944,212940,63,89,,,35.01,24.71,11
m_1944,213040,59,90,,,35.01,24.71,6
m_1944,213230,56,88,,,35.01,24.72,6
m_1944,213380,48,92,,,35.02,24.72,4
m_1944,213510,44,90,,,35.02,24.72,7
m_1944,213750,43,88,,,35.03,24.72,7
m_1944,213760,44,88,,,35.03,24.72,7
m_1944,213890,41,87,,,35.03,24.73,8
m_1944,213900,44,87,,,35.03,24.73,4
m_1944,214240,45,87,,,35.04,24.74,6
m_1944,214270,50,87,,,35.04,24.74,3
m_1944,214320,46,87,,,35.04,24.74,4
m_1944,214540,48,88,,,35.05,24.74,6
m_1944,214550,50,88,,,35.05,24.74,6
m_1944,214730,44,87,,,35.05,24.75,9
m_1944,214810,43,87,,,35.06,24.75,5
m_1944,214830,41,87,,,35.06,24.75,5
m_1944,214910,49,88,,,35.06,24.75,4
m_1944,214970,38,87,,,35.06,24.75,4
m_1944,215000,41,86,,,35.06,24.75,9
m_1944,215040,40,87,,,35.06,24.75,4
m_1944,215380,46,88,,,35.07,24.76,4
m_1944,215470,48,88,,,35.07,24.76,5
m_1944,215560,45,88,,,35.07,24.76,5
m_1944,215680,43,87,,,35.08,24.76,3
m_1944,215750,41,86,,,35.08,24.76,6
m_1944,215840,43,87,,,35.08,24.77,7
m_1944,215890,50,89,,,35.08,24.77,7
m_1944,215980,45,89,,,35.08,24.77,9
m_1944,216000,47,89,,,35.08,24.77,8
m_1944,216220,40,88,,,35.09,24.77,15
m_1944,216250,57,88,,,35.09,24.77,11
m_1944,216380,62,89,,,35.09,24.77,33
m_1944,216400,67,89,,,35.09,24.77,33
m_1944,216490,55,89,,,35.09,24.77,10
m_1944,216770,51,88,,,35.09,24.78,3
m_1944,217060,57,91,,,35.1,24.78,6
m_1944,217070,57,90,,,35.1,24.78,6
m_1944,217120,43,89,,,35.1,24.78,3
m_1944,217220,44,90,,,35.1,24.78,5
m_1944,217230,41,90,,,35.1,24.78,5
m_1944,217250,48,91,,,35.1,24.78,5
m_1944,217290,43,92,,,35.1,24.78,3
m_1944,217380,46,92,,,35.1,24.79,2
m_1944,217550,49,95,,,35.11,24.79,4
m_1944,217690,48,89,,,35.11,24.79,10
m_1944,217930,45,90,,,35.11,24.79,12
m_1944,218060,52,90,,,35.12,24.8,8
m_1944,218310,38,89,,,35.12,24.8,3
m_1944,218360,42,90,,,35.12,24.8,4
m_1944,218440,51,96,,,35.12,24.8,3
m_1944,218580,39,90,,,35.13,24.8,3
m_1944,218590,44,90,,,35.13,24.8,3
m_1944,218620,42,90,,,35.13,24.8,3
m_1944,218640,43,90,,,35.13,24.8,2
m_1944,218660,42,90,,,35.13,24.8,2
m_1944,218680,42,90,,,35.13,24.8,2
m_1944,218690,41,90,,,35.13,24.8,2
m_1944,218850,63,92,,,35.13,24.81,4
m_1944,218940,55,92,,,35.13,24.81,17
m_1944,218970,46,90,,,35.13,24.81,17
m_1944,219010,50,92,,,35.13,24.81,11
m_1944,219110,36,90,,,35.14,24.81,3
m_1944,219260,34,90,,,35.14,24.81,3
m_1944,219280,34,90,,,35.14,24.81,3
m_1944,219380,32,90,,,35.14,24.81,3
m_1944,219800,35,91,,,35.14,24.82,5
m_1944,219830,37,90,,,35.14,24.82,5
m_1944,219860,39,91,,,35.14,24.82,3
m_1944,219870,37,91,,,35.14,24.82,3
m_1944,219940,35,93,,,35.15,24.82,5
m_1944,219950,36,92,,,35.15,24.82,5
m_1944,219990,38,93,,,35.15,24.82,3
m_1944,220220,34,89,,,35.15,24.82,6
m_1944,220390,42,88,,,35.15,24.83,5
m_1944,220500,55,89,,,35.15,24.83,7
m_1944,220520,54,89,,,35.16,24.83,7
m_1944,220540,41,88,,,35.16,24.83,7
m_1944,220580,44,89,,,35.16,24.83,3
m_1944,220590,39,89,,,35.16,24.83,3
m_1944,220610,36,89,,,35.16,24.83,3
m_1944,220650,38,88,,,35.16,24.83,4
m_1944,220780,39,87,,,35.16,24.83,5
m_1944,220820,39,88,,,35.16,24.83,7
m_1944,220880,33,88,,,35.16,24.83,5
m_1944,220940,36,89,,,35.16,24.83,3
m_1944,221020,37,89,,,35.16,24.83,5
m_1944,221230,37,89,,,35.17,24.84,7
m_1944,221260,38,89,,,35.17,24.84,7
m_1944,221300,46,90,,,35.17,24.84,3
m_1944,221310,44,91,,,35.17,24.84,3
m_1944,221400,42,91,,,35.17,24.84,4
m_1944,221450,35,91,,,35.17,24.84,4
m_1944,221680,56,91,,,35.17,24.84,4
m_1944,221840,55,93,,,35.18,24.84,6
m_1944,221890,52,91,,,35.18,24.84,6
m_1944,221950,49,90,,,35.18,24.84,7
m_1944,222200,54,95,,,35.18,24.85,8
m_1944,222250,53,94,,,35.18,24.85,9
m_1944,222260,52,93,,,35.18,24.85,9
m_1944,222350,51,93,,,35.18,24.85,9
m_1944,222450,42,90,,,35.18,24.85,10
m_1944,222620,31,90,,,35.19,24.85,13
m_1944,222780,28,91,,,35.19,24.85,5
m_1944,222830,27,89,,,35.19,24.85,5
m_1944,222860,27,90,,,35.19,24.85,3
m_1944,222880,27,90,,,35.19,24.85,3
m_1944,222990,28,92,,,35.19,24.86,6
m_1944,223020,32,89,,,35.19,24.86,4
m_1944,223060,30,88,,,35.19,24.86,4
m_1944,223090,27,88,,,35.19,24.86,4
m_1944,223140,21,89,,,35.19,24.86,2
m_1944,223170,30,90,,,35.19,24.86,2
m_1944,223180,38,91,,,35.2,24.86,2
m_1944,223240,30,90,,,35.2,24.86,4
m_1944,223310,29,91,,,35.2,24.86,5
m_1944,223350,28,91,,,35.2,24.86,3
m_1944,223360,31,91,,,35.2,24.86,3
m_1944,223370,33,92,,,35.2,24.86,3
m_1944,223400,28,92,,,35.2,24.86,2
m_1944,223460,32,92,,,35.2,24.86,3
m_1944,223580,31,91,,,35.2,24.86,2
m_1944,223690,35,90,,,35.2,24.86,3
m_1944,223730,35,89,,,35.2,24.86,3
m_1944,223780,29,91,,,35.2,24.86,4
m_1944,224260,34,94,,,35.21,24.87,3
m_1944,224490,32,92,,,35.21,24.87,5
m_1944,224890,39,94,,,35.22,24.88,2
m_1944,224900,35,95,,,35.22,24.88,2
m_1944,224960,41,94,,,35.22,24.88,4
m_1944,225090,35,93,,,35.22,24.88,10
m_1944,225210,31,94,,,35.22,24.88,10
m_1944,225230,34,94,,,35.22,24.88,10
m_1944,225460,38,91,,,35.23,24.88,6
m_1944,225620,27,91,,,35.23,24.88,4
m_1944,225670,26,90,,,35.23,24.88,5
m_1944,225750,32,92,,,35.23,24.88,6
m_1944,225810,23,91,,,35.23,24.89,8
m_1944,225920,26,91,,,35.24,24.89,5
m_1944,226120,21,91,,,35.24,24.89,2
m_1944,226250,33,93,,,35.24,24.89,3
m_1944,226290,28,92,,,35.24,24.89,7
m_1944,226350,24,92,,,35.24,24.89,9
m_1944,226380,26,92,,,35.24,24.89,12
m_1944,226410,22,92,,,35.24,24.89,12
m_1944,226460,37,93,,,35.25,24.89,12
m_1944,226530,38,94,,,35.25,24.89,14
m_1944,226570,44,94,,,35.25,24.89,11
m_1944,226620,41,95,,,35.25,24.9,6
m_1944,226640,38,95,,,35.25,24.9,6
m_1944,226660,31,95,,,35.25,24.9,6
m_1944,226680,30,94,,,35.25,24.9,7
m_1944,226770,34,97,,,35.25,24.9,7
m_1944,226840,30,95,,,35.25,24.9,5
m_1944,226880,39,96,,,35.25,24.9,4
m_1944,226930,47,97,,,35.26,24.9,13
m_1944,227110,55,97,,,35.26,24.9,14
m_1944,227180,47,94,,,35.26,24.9,14
m_1944,227190,46,94,,,35.26,24.9,14
m_1944,227310,46,96,,,35.26,24.9,13
m_1944,227460,41,97,,,35.26,24.9,5
m_1944,227530,41,96,,,35.27,24.91,6
m_1944,227710,51,95,,,35.27,24.91,19
m_1944,227790,58,96,,,35.27,24.91,12
m_1944,227930,37,96,,,35.27,24.91,5
m_1944,227940,38,96,,,35.27,24.91,3
m_1944,228430,24,87,,,35.28,24.91,3
m_1944,228490,29,88,,,35.28,24.91,2
m_1944,228770,26,88,,,35.29,24.92,3
m_1944,228930,35,90,,,35.29,24.92,3
m_1944,228950,31,90,,,35.29,24.92,3
m_1944,229040,28,89,,,35.29,24.92,4
m_1944,229060,30,89,,,35.29,24.92,4
m_1944,229090,31,89,,,35.29,24.92,4
m_1944,229240,36,90,,,35.29,24.92,3
m_1944,229270,32,89,,,35.29,24.92,2
